Reward,No cash trade,No stock trade,Net worth end game
8.645454406738281,1,0,208.64545440673828
4.288791656494141,0,1,204.28879165649414
0.0,0,1,200.0
9.824962615966797,1,0,209.8249626159668
11.080795288085909,1,0,211.0807952880859
8.620380401611328,1,0,208.62038040161133
10.865768432617188,1,0,210.8657684326172
14.02280044555664,1,0,214.02280044555664
0.0,0,1,200.0
9.637630462646484,1,0,209.63763046264648
0.0,0,1,200.0
5.828330993652344,1,0,205.82833099365234
14.82064437866211,1,0,214.8206443786621
12.739097595214844,1,0,212.73909759521484
10.83804702758789,1,0,210.8380470275879
0.2914161682128906,0,1,200.2914161682129
0.0,0,1,200.0
10.872692108154297,1,0,210.8726921081543
12.88486099243164,1,0,212.88486099243164
